,x,y
8452,0.10404560562917942,0.9493710750891006
8453,0.8345652773517852,0.8550877011971245
8454,0.23954193784128586,0.5656218985854402
8455,0.3469424084409666,0.7855903909907922
8456,0.6084247671662482,0.4189348337455492
8457,0.5657341186415263,0.1609392041506822
8458,0.4397618943991637,0.4368097572145907
8459,0.16948359214206288,0.48477731350295683
8460,0.609338993164004,0.507992024418982
8461,0.3600257342918015,0.509919789254167
8462,0.431291433229375,0.5568241946511434
8463,0.31983331828380257,0.25650760824505336
8464,0.48501670076848213,0.2358245588508454
8465,0.3466524964967532,0.346832846630283
8466,0.05589873192582562,0.7765694391044448
8467,0.7186714194685028,0.620026901616777
8468,0.5715897406487531,0.8971347852732129
8469,0.2473249580762822,0.8246933304756353
8470,0.5673781519866073,0.12350959230094372
8471,0.5374466593252377,0.26737036286980265
8472,0.7909190129984025,0.849603944443873
8473,0.8197657853891839,0.2998718550067132
8474,0.9363599843098943,0.22604439203680127
8475,0.7763520981567834,0.39343833064959255
8476,0.531224562373026,0.7176786728395558
8477,0.7486725904733097,0.8579743748447067
8478,0.08835046291424531,0.18875853199078585
8479,0.6797069918574183,0.3207390855508697
8480,0.9555789200651833,0.6574781584116205
8481,0.2929523645974931,0.6255392021545549
8482,0.6563764674376908,0.26889185437794716
8483,0.8656267101282548,0.9630420656339067
8484,0.7169364517950597,0.46039644106160915
8485,0.2373502695794445,0.6604461688787805
8486,0.9243715525472037,0.8277161434037889
8487,0.909129262253079,0.4972016417247883
8488,0.5742713756043037,0.7318692881561353
8489,0.40624420441570996,0.5799564221927916
8490,0.9775501746079507,0.32179075014659564
8491,0.4624725642252717,0.9639362259207164
8492,0.5267040954684956,0.41798877384459765
8493,0.05814081730847831,0.15346622329577564
8494,0.8555372413417569,0.6304085632401608
8495,0.9952975394049198,0.42415215554245045
8496,0.9974447258021274,0.4022439944700741
8497,0.4148887855196871,0.09561712994020233
8498,0.736479042037415,0.695820891995701
8499,0.059024236320962764,0.1458454685761157
8500,0.9205589155570627,0.45110110631233
8501,0.2880569025789723,0.6644362290164793
8502,0.6428764201799111,0.9901177260764835
8503,0.8890114107353834,0.14030005113282584
8504,0.4220103668196362,0.8801581062418455
8505,0.7357365371177698,0.37289555071969993
8506,0.21318935874616696,0.5985576319266841
8507,0.40946649226841636,0.7225509238512985
8508,0.912858517776967,0.35115554738007126
8509,0.35472433746212884,0.772876676441025
8510,0.0662335440127173,0.7526956700399995
8511,0.14603758792809207,0.12482345300181663
8512,0.11491805397613997,0.07220305484769673
8513,0.4587759084535872,0.5739465092184163
8514,0.3225728438471187,0.6178420801010748
8515,0.9298943047947991,0.33048648146579007
8516,0.5105290481776459,0.34616182619860547
8517,0.7474983998224515,0.018838511431938154
8518,0.6661397897483852,0.8781371681474142
8519,0.2935977190966922,0.19768373565255704
8520,0.30924255333669304,0.9394835824902594
8521,0.47635542997617963,0.06109006587192778
8522,0.7959641358245789,0.5702812584905902
8523,0.6256762574534446,0.4353194465572666
8524,0.9741454030453592,0.7786529274041302
8525,0.8408294707980867,0.9475316478209094
8526,0.5610267477871252,0.4485464000286097
8527,0.01310716983198168,0.048348537441797235
8528,0.007009276504502782,0.6338196976948709
8529,0.2782153443180263,0.9272402527455212
8530,0.8699680302186207,0.2493746773080152
8531,0.5600609537038348,0.12599303408127183
8532,0.7061183337960437,0.6004990887165993
8533,0.8483913174660538,0.6013944107411776
8534,0.16947461154002041,0.6541905956035277
8535,0.4296371773813208,0.83002896616423
8536,0.6028320467363073,0.3816818709950732
8537,0.7747771971409638,0.9186466352992746
8538,0.8000116945415321,0.5041349581742396
8539,0.1980858689919761,0.46288954036741004
8540,0.8961589695760567,0.12339448555499066
8541,0.09825649169639483,0.768311590455987
8542,0.12887652723596632,0.8561661291455642
8543,0.4245793163635676,0.7457757122280012
8544,0.3445724828644021,0.06098643672653281
8545,0.5458697616333951,0.44852864518732616
8546,0.9203825393568963,0.15858348520859444
8547,0.17551510327422304,0.5442015804156194
8548,0.5907179869849762,0.920263982308451
8549,0.8512526593841754,0.3890756058469036
8550,0.6140724962315648,0.2057217198070863
8551,0.31259778166840024,0.6198155381554299
8552,0.7583100170958211,0.14883491560207118
8553,0.7402971274344833,0.02039359947722097
8554,0.4138983990065168,0.6221007995252811
8555,0.6825570791524703,0.6065287344518872
8556,0.873665627911169,0.3425499449218097
8557,0.3485728291405227,0.6899639259198473
8558,0.8686550620906095,0.15844895931499126
8559,0.30266953148131126,0.3526136235696442
8560,0.12874546227792616,0.814198622133782
8561,0.09498040224462889,0.26057452313447926
8562,0.8085360307627476,0.6754050557439966
8563,0.05067894507053283,0.6307713762890662
8564,0.43697361274981383,0.8608550049402905
8565,0.5012554620709775,0.669286344990266
8566,0.9285438718139221,0.4468069271643409
8567,0.8709116053748246,0.19319548362829475
8568,0.7778284820037683,0.6381280456598722
8569,0.2821427644872262,0.6264566315751245
8570,0.30687150661482965,0.7590263178490262
8571,0.9744140487134124,0.25279119486133783
8572,0.726365977706772,0.4707483279768159
8573,0.7231455291330199,0.8849981524409277
8574,0.06323608567330163,0.46997106275669975
8575,0.4936437564076045,0.144442113511152
8576,0.8172504376395553,0.25844502865085395
8577,0.5966389073596358,0.17555325042712266
8578,0.8104298959992408,0.6591449276118861
8579,0.3315163021489762,0.7407324915090163
8580,0.7482128782057802,0.06325429655937387
8581,0.8676517293226039,0.7157700117397903
8582,0.4433133714760906,0.49531772742048574
8583,0.08155661042278362,0.5428544799991187
8584,0.3824911815063706,0.7845694956870412
8585,0.044589720225810536,0.19958429173279058
8586,0.05718788662611374,0.21010177972405608
8587,0.04943110285389751,0.5637472240733135
8588,0.01799341149536504,0.13214387746544454
8589,0.6646602528597415,0.5808004298705692
8590,0.9209480788410334,0.0964119786672657
8591,0.7014546987518355,0.0760797475938928
8592,0.22308997063292013,0.7568190525939397
8593,0.07903421108585595,0.4072920784181828
8594,0.8419173816135339,0.25140034075988793
8595,0.09676610455725865,0.18353424506426952
8596,0.07831610863458316,0.8483869207541316
8597,0.7065842844577461,0.2878521035274295
8598,0.6243695809893735,0.11040216773434308
8599,0.6992519875038047,0.1664378706055314
8600,0.3619623114018893,0.9943632217561226
8601,0.36906177152979835,0.4758220331589539
8602,0.6383885556594948,0.6114229133024305
8603,0.08377624298993225,0.49658311093848295
8604,0.8145460542803525,0.5377942421969159
8605,0.806493579543053,0.8518773231587077
8606,0.2358140622468443,0.47580514361836257
8607,0.5745351449092303,0.3588327376682553
8608,0.5147916573790169,0.8285311761374365
8609,0.21695608568788938,0.5165254956286781
8610,0.440548613902338,0.3621027686436874
8611,0.6905592505419798,0.9053036581819105
8612,0.05464891609007849,0.554499237639447
8613,0.42587971613302034,0.2588104019657781
8614,0.7347124420117488,0.9675274227489962
8615,0.6485186475018546,0.4359561742455169
8616,0.8934069355090829,0.17639399367603226
8617,0.5493554695020186,0.6517533102000722
8618,0.31139133301552424,0.9334315911767476
8619,0.9314537017817124,0.3663002543622027
8620,0.44537027274978724,0.14526852076597419
8621,0.7705331644221265,0.863643909800077
8622,0.2984821895112172,0.2493532967243104
8623,0.6430445206969148,0.8568593822021907
8624,0.5919848934312747,0.07061812841848192
8625,0.81723960042691,0.29212027931920226
8626,0.39198005500434674,0.8583910439475362
8627,0.9814509211564396,0.591386986948948
8628,0.9839926274762387,0.46388573763268603
8629,0.07330994172052685,0.9577584238331508
8630,0.0553978656060542,0.0025885526597605457
8631,0.3049374149255907,0.8639470778871612
8632,0.6844854568321036,0.03185269961876125
8633,0.8680281164449725,0.7025340027815986
8634,0.04163075172814146,0.22658791454477445
8635,0.32463251373014423,0.9112884395736021
8636,0.5061485119154936,0.3597233377778418
8637,0.4471142876322821,0.21447604573506052
8638,0.4938609660450888,0.42221672832526314
8639,0.08401529100917327,0.8917423486123656
8640,0.9205752153652191,0.3913474323785572
8641,0.6312506862238721,0.9205643947375663
8642,0.8694334105739778,0.06453167631190715
8643,0.425205371858123,0.507884827055252
8644,0.3105873746598976,0.6126340703001016
8645,0.9869663534042837,0.7807369577523818
8646,0.6485848331857508,0.5402184503667132
8647,0.20106294397627789,0.11340733567362993
8648,0.5070450020543736,0.1150902894675494
8649,0.7680608760166336,0.9916855494546822
8650,0.5734569810667363,0.6947634189736999
8651,0.5541541160958962,0.10798489090131047
8652,0.12183246140773418,0.7722821358040051
8653,0.44204920007249926,0.23226821532219644
8654,0.5493364516226384,0.3319845506911324
8655,0.5507670183374992,0.16125792897858982
8656,0.21581210282263785,0.6982424812383312
8657,0.5190497643340541,0.5323191585618681
8658,0.8036480192337019,0.4946860793136837
8659,0.02802631993819793,0.28748833714134336
8660,0.06693474620909245,0.6395562000430084
8661,0.6552792036277173,0.3574090066977802
8662,0.447117399326428,0.463698411118724
8663,0.4354099082341635,0.7853842467194563
8664,0.5643196184210054,0.8959029613605285
8665,0.9658911662724393,0.49961978705267185
8666,0.732330932120606,0.4218503875534707
8667,0.13449050228411696,0.19818888002075707
8668,0.03729485021812151,0.2300379503561808
8669,0.39854701853057195,0.2629088233120055
8670,0.809974192948792,0.5168115813428343
8671,0.4917931112094861,0.4333001320816995
8672,0.3400981299601272,0.3095597278484209
8673,0.2028778110477224,0.2647495777376929
8674,0.3773541885570596,0.7317478932693415
8675,0.33617403052586803,0.05619654553231812
8676,0.6999995049806345,0.7998590354718065
8677,0.5338629932372576,0.8157950065527001
8678,0.039939052509940454,0.5101099334387915
8679,0.5562024885396794,0.9488486352761188
8680,0.6460689734939955,0.08459590630148617
8681,0.3542376584930741,0.3430947223644939
8682,0.7887748335858717,0.21344795477577871
8683,0.6591127677552564,0.8386176232579778
8684,0.9550209916431412,0.21747917692662555
8685,0.1390916858532001,0.45659509851264346
8686,0.856867584509215,0.24248920326652568
8687,0.9754491855647801,0.40276209536561425
8688,0.9272681314721138,0.032667489582707265
8689,0.9209331884856475,0.9625845007484173
8690,0.310945711083222,0.1840407939471459
8691,0.7064828674224355,0.3686998582285368
8692,0.6811054037881672,0.3818927681978358
8693,0.08194827472360233,0.4549804781096283
8694,0.07406096747033175,0.5664760883719296
8695,0.6213360405029588,0.5726576779095277
8696,0.06991818569640174,0.41738702873912925
8697,0.6210048415114877,0.35161264202000075
8698,0.2706596821214865,0.15154857825563783
8699,0.12675043498277883,0.1300350707189789
8700,0.23896003143117062,0.23454704302371776
8701,0.0486094433885621,0.2244681825462972
8702,0.02662942660191392,0.6741530251060401
8703,0.7810645490528517,0.7304820320800255
8704,0.48788483496528057,0.8708338922346924
8705,0.30265743636371134,0.5878185339975021
8706,0.22396351408369308,0.3372316150969418
8707,0.5937142775425308,0.7215724861887834
8708,0.20275386269813878,0.3061933873129855
8709,0.5149755838551797,0.9147832761562197
8710,0.11494995930125929,0.7225284395021035
8711,0.7498837520569315,0.22493156187192287
8712,0.16853605468305766,0.05483297001058396
8713,0.550021255618139,0.5016939119687647
8714,0.9960048286448958,0.1544022748106988
8715,0.8806465869968065,0.16607587161160264
8716,0.5978448080096104,0.37422826463639614
8717,0.5313911720964891,0.73564334075972
8718,0.10932876683782089,0.15010115218264974
8719,0.4252687695767017,0.053341324308847415
8720,0.16536383921683973,0.3120892438627373
8721,0.06743309703546885,0.30086368125532414
8722,0.0695908020659286,0.9601151869487332
8723,0.5993156895010345,0.7031632314016898
8724,0.06763603876500135,0.47357311051624984
8725,0.8819669478497574,0.36615332728427863
8726,0.14522576961859757,0.6788695494987123
8727,0.7746984825932517,0.17992255345284236
8728,0.6860128082998633,0.3783113238677678
8729,0.05601264194646349,0.21512545748366385
8730,0.9006974273777751,0.2870285314986364
8731,0.15738280854171727,0.18536398789869923
8732,0.8215357519380444,0.7102213882933356
8733,0.6172182370441257,0.7910965759648368
8734,0.4641890663712219,0.7637133120941924
8735,0.7722030734719036,0.4661211305974816
8736,0.38628825566718006,0.12237260765031643
8737,0.3230489626561085,0.03817447740435087
8738,0.9097152457827797,0.126005267312985
8739,0.9186582182121749,0.02960084742432334
8740,0.5370663466966519,0.09724426343406711
8741,0.9993608982128329,0.23788519426803767
8742,0.1140520815450391,0.4573211350330162
8743,0.7367676368444332,0.6305143854039346
8744,0.592909092706421,0.5131827721124768
8745,0.4395299420746206,0.6900979161862498
8746,0.5910894949136104,0.8110949535606925
8747,0.26210664792272065,0.4660901935318137
8748,0.7224832218093582,0.20608730637164796
8749,0.9074327197350686,0.7806054944667623
8750,0.5973606010330961,0.823374992421566
8751,0.4613649235729633,0.23237698733671686
8752,0.34443799072513703,0.5786241376040833
8753,0.05224804159893426,0.0607147407971983
8754,0.9091717700833617,0.17082639075105166
8755,0.5218319935239472,0.7525743165669535
8756,0.07038304000137541,0.5046533290032799
8757,0.5243359496502364,0.2923997310720178
8758,0.9264765390831718,0.039509196597523166
8759,0.8291789206252631,0.5505884344374201
8760,0.6189462218793184,0.22348629874665904
8761,0.4439852599608569,0.7549671112235603
8762,0.7934507870727416,0.13100396908727685
8763,0.40543143533036397,0.018230531891291646
8764,0.5536407163564346,0.015704690131462806
8765,0.9613192407366803,0.7878336186135843
8766,0.14193131389790514,0.4974439893235143
8767,0.4636187504315188,0.17636206146464328
8768,0.3930963861644243,0.7449332190380744
8769,0.13694695343430807,0.34796749741540567
8770,0.6498706414296843,0.5134884839894472
8771,0.2631949364992998,0.5599101741433735
8772,0.23146518209552014,0.2174270442385332
8773,0.55793214561761,0.7399562910730821
8774,0.914770270743062,0.9634908415452124
8775,0.5099696120798319,0.623831011210309
8776,0.4178968279508102,0.21703723929629948
8777,0.6208263552417156,0.7122050584643723
8778,0.522806372405611,0.6685959011319159
8779,0.27534950926140467,0.978480387467643
8780,0.3855747722199262,0.4579934267956488
8781,0.586832919229019,0.09774898950243505
8782,0.27672275639058763,0.896485164388113
8783,0.5350771588421288,0.7563686145984745
8784,0.35882367283931915,0.3098137906198757
8785,0.23929695440402432,0.6309755294779984
8786,0.898692995907068,0.14407140353527614
8787,0.8698235962199324,0.2156944507575519
8788,0.2887126805582997,0.15786449128522462
8789,0.8342557190453109,0.6902181999215773
8790,0.13401274564356513,0.6945418678525572
8791,0.3235884527894878,0.392906537081399
8792,0.42846923635461265,0.8186215721384457
8793,0.8918944493945824,0.466780848825349
8794,0.2405521879337389,0.7482266826642237
8795,0.7720686095952409,0.3069731426354373
8796,0.11004890270473955,0.07078300638492196
8797,0.8826664634971547,0.4153187674147616
8798,0.6431086435640063,0.0210073945870336
8799,0.2315331432264679,0.2440797890115376
8800,0.8222484313940732,0.2531978684077376
8801,0.24171400035110147,0.38575987018532754
8802,0.26874992327463665,0.17407773346053934
8803,0.8982743292143448,0.7821210684023804
8804,0.3826496011872297,0.9909532078626514
8805,0.30936241580890234,0.4842012963546317
8806,0.6970760855799353,0.3858139048332979
8807,0.6611060231051221,0.5915091063153538
8808,0.6823048317791809,0.9721317535018923
8809,0.06968355659973269,0.9078169223411154
8810,0.47761125033728513,0.8455733754328899
8811,0.3538254391478578,0.4316980563863625
8812,0.5621155523347837,0.6564116332431439
8813,0.6433919531595679,0.20865016184969942
8814,0.16635251839051224,0.7087796819694275
8815,0.20407925514287695,0.20124862686083467
8816,0.2814089190159694,0.5205385657473265
8817,0.33434984330039674,0.4468900767670456
8818,0.03378756807405692,0.6286884049775873
8819,0.20667593182471644,0.2767131563220834
8820,0.8875349643700738,0.780084715835718
8821,0.20716169874770773,0.4731152306366043
8822,0.6325787338762198,0.5956735208139395
8823,0.704908733982803,0.2123378648913965
8824,0.8064520010751787,0.8086047189573914
8825,0.5054578946365785,0.6206666657791583
8826,0.6297427432637461,0.8834498692427535
8827,0.5481245498870688,0.37654259513021904
8828,0.8700072612169163,0.527416748034244
8829,0.047989346369628816,0.8534061332442561
8830,0.6494327335187959,0.5876968128624172
8831,0.10009977021344019,0.8050292218420114
8832,0.9645997734500551,0.9593249991179543
8833,0.09785336091630537,0.9620387746481099
8834,0.10081415064557653,0.25520468453395595
8835,0.8563545404157294,0.5797838149829233
8836,0.38687533787041206,0.07944204647205466
8837,0.7248245086229844,0.5627587227921356
8838,0.7669879606704887,0.29669196677241005
8839,0.6809688777538924,0.47007557959616597
8840,0.9754788432074997,0.6424581056724623
8841,0.6451741237504183,0.29471501929280264
8842,0.6250178783642081,0.2712299239686079
8843,0.5364887274480183,0.4960593546830543
8844,0.060885278779315266,0.7772834787813591
8845,0.6480867295699112,0.04871624756095727
8846,0.6553744230552578,0.5114620648039875
8847,0.74433862118519,0.2634780367944388
8848,0.05098174074432993,0.04920341208462653
8849,0.30504440788343556,0.2770117800405285
8850,0.6412849615354383,0.25691047669177136
8851,0.18857495048502604,0.8335406747345737
8852,0.1465573987344193,0.6593499558359218
8853,0.4133207525874263,0.3128675605286684
8854,0.032412584017679213,0.18707870882474065
8855,0.42722383805580977,0.5443998402629939
8856,0.12888340199245008,0.5773472578125404
8857,0.23783704014427454,0.3774310416423916
8858,0.14162376099525864,0.6797998549463384
8859,0.9404970774599054,0.3648880794589414
8860,0.6747389388788234,0.8722782543094274
8861,0.3525305659598911,0.45520011937079374
8862,0.2286400353084319,0.5794030763403315
8863,0.3657551033009385,0.39938155094077155
8864,0.5286935415182338,0.5807330765974041
8865,0.0044156848613167154,0.8350394984514384
8866,0.7583970714049434,0.6692633269320385
8867,0.29300411509658975,0.7923168847999594
8868,0.9429966076930328,0.9273464051167299
8869,0.6035481845589462,0.09230548719629195
8870,0.7759885194374403,0.7537738920129639
8871,0.6185518033400186,0.7705350574323006
8872,0.42800191696935663,0.9793166995096085
8873,0.5380109586111209,0.2845554760116894
8874,0.19665502699932114,0.8704557879176374
8875,0.5184672197705297,0.1916924672126683
8876,0.7524819179878537,0.028984925256572147
8877,0.18887044891065097,0.6192036415216583
8878,0.28369622529976857,0.15604977712939938
8879,0.8164743294554064,0.22714211358045033
8880,0.414073132432794,0.3277755199411142
8881,0.5608128489626153,0.9692088866577291
8882,0.7517021114425969,0.1037351626709675
8883,0.06702975677504452,0.3755090362847475
8884,0.2407140538527397,0.7693187624764457
8885,0.5027666759605762,0.1613177315205222
8886,0.9046349310762926,0.6277258955151835
8887,0.6983159660314431,0.6981235029386591
8888,0.18044108588423702,0.9555784914909762
8889,0.8225279888054929,0.7510293591645838
8890,0.32273861143051297,0.5759731836843373
8891,0.9745580796478088,0.655889229590716
8892,0.7536851982001327,0.41564995584123476
8893,0.3599685379086941,0.869542929930487
8894,0.15009381624640628,0.8876425941969868
8895,0.060618636579427565,0.13793834088965284
8896,0.6238351903221363,0.11948751422474357
8897,0.10746134181979683,0.026873715457783498
8898,0.23805145675660333,0.17044400031073126
8899,0.3244570989121688,0.5552734489135567
8900,0.9529759127574057,0.4590555490647683
8901,0.451531326616725,0.6896055545676787
8902,0.04737226031732844,0.8794512749448816
8903,0.9002429890809759,0.6395651666621075
8904,0.8281495586873759,0.4377611990100989
8905,0.7614207360915173,0.526961534129068
8906,0.5258033468595126,0.5362176164692403
8907,0.23672015746439334,0.846970812990777
8908,0.2911767606521203,0.8536374790582387
8909,0.6624576644065778,0.8851071460237097
8910,0.01358893032467956,0.6130929124174139
8911,0.20987542187499264,0.022671191902485566
8912,0.6812436699144786,0.8953633426495032
8913,0.7856939235703139,0.34291346406894707
8914,0.8644889104073047,0.15221015963787998
8915,0.7267543329701154,0.19484745108267998
8916,0.9196830572433445,0.3221124303041787
8917,0.5138353974358243,0.49552210562149857
8918,0.7377407051161585,0.9552757176472252
8919,0.7671188065308597,0.9175922025251889
8920,0.4005102696469066,0.40229180015151766
8921,0.3627681382716357,0.5434260437454996
8922,0.609715374638642,0.3902023695706368
8923,0.29000091101163916,0.020858264544818872
8924,0.43494403183052877,0.8436999994027842
8925,0.10891726550709269,0.6533595604244355
8926,0.8567991790708828,0.14759699948233962
8927,0.36687771016518433,0.62631168616171
8928,0.29431346263072433,0.8240090536969237
8929,0.015381159794053523,0.5313191504473221
8930,0.78780854954708,0.41595131751781966
8931,0.48463544851603724,0.1363434645589584
8932,0.5856431734860763,0.475396772905081
8933,0.284784121771119,0.5927223143086588
8934,0.2326847155003513,0.7596783033636036
8935,0.39225894220478796,0.2147028011576524
8936,0.06901755365415474,0.028304783580139325
8937,0.8938245461692487,0.7222987379513061
8938,0.8129403631199943,0.26587055194871667
8939,0.5065999245769472,0.2826087785091692
8940,0.9312600945965149,0.3051378023734894
8941,0.8565867150386126,0.2884724742489707
8942,0.585600469213862,0.9253445467866288
8943,0.6062041734378687,0.8417655569991006
8944,0.4519727860611924,0.8678831477609594
8945,0.5949122706163752,0.6779405815189276
8946,0.8469466209073979,0.38080561621357933
8947,0.8010160064189008,0.46123513350959333
8948,0.06633363568368189,0.5377862248408471
8949,0.4819867536284298,0.6342207770080454
8950,0.4065028991353894,0.5671621239925233
8951,0.41143912603923705,0.5995360382513532
8952,0.22075272590027473,0.9140628602733432
8953,0.23546716805668233,0.9843438016851738
8954,0.15873442779666302,0.3319174352036828
8955,0.7420181502876408,0.8780494542970197
8956,0.15050046391023753,0.4826025818137546
8957,0.2569502338865478,0.7132029755485085
8958,0.2888081604103313,0.5227119767246792
8959,0.2086277012557578,0.5345153174880071
8960,0.2638778461442046,0.8000376107783247
8961,0.25268262287339394,0.2546599866868339
8962,0.38996567107992786,0.823735475849981
8963,0.9595094588958699,0.2530589748410432
8964,0.4616037513440945,0.7477579894858832
8965,0.1793701784542111,0.9758404193167917
8966,0.18944891975074618,0.6803790493487724
8967,0.8892664370235417,0.4989038835148676
8968,0.7529376381885535,0.49998977023965796
8969,0.9892287749386268,0.36772759593723137
8970,0.6197262034897218,0.047914159122283806
8971,0.9098715831534163,0.7391529364629845
8972,0.8534505160848463,0.5695897043381746
8973,0.8382867120447786,0.8473160267040186
8974,0.22010248982612923,0.8426755254960584
8975,0.3995295779143119,0.3200973702090585
8976,0.3432810545802243,0.45084393936908107
8977,0.09088210833359467,0.546762847657849
8978,0.6611770766442561,0.6531636613756724
8979,0.31107683151263565,0.9645480114215489
8980,0.39151077993458716,0.12698049655951316
8981,0.296337518021106,0.8370846331699127
8982,0.5271337158942626,0.7410682197070195
8983,0.7728703063807502,0.8518071225431432
8984,0.7132696533501255,0.7698607765489163
8985,0.09744741759785247,0.2961013831775785
8986,0.637082408728739,0.20573598757510658
8987,0.9620163817246462,0.09503412280647938
8988,0.591377327220105,0.7461256732025374
8989,0.5180103437054286,0.8253617931052332
8990,0.3955685992873712,0.03521395014766704
8991,0.06177751757783656,0.5177131926252868
8992,0.019514084388625008,0.3494883004433803
8993,0.17874142314090857,0.38804973835297607
8994,0.6158503614692713,0.46364210946389006
8995,0.24943658305629857,0.7181524338771512
8996,0.6286003764436863,0.11590486109423437
8997,0.01492383848051737,0.7095934249485123
8998,0.7740048479649718,0.956146346311257
8999,0.2770805702355317,0.5148565546052326
9000,0.37538029078924706,0.03436881331528152
9001,0.578854825135309,0.9040263604096255
9002,0.8520778985971159,0.21680914331749224
9003,0.7174822528268426,0.7488816294842218
9004,0.7854623934520522,0.8723379663831164
9005,0.42357351475107385,0.6812126625660077
9006,0.38907466771990173,0.02278231504287931
9007,0.6982945973233182,0.5734126150394321
9008,0.8567831370426922,0.6811676379602921
9009,0.2844335020540546,0.018157620030070376
9010,0.7883130191000761,0.47545823106647833
9011,0.9529061387911542,0.13652325547463195
9012,0.05512430448229477,0.5618186706719298
9013,0.29033255475979614,0.7838591892128292
9014,0.44365933849439365,0.8443354505997731
9015,0.04409680692894302,0.19198721369068572
9016,0.2593137052620562,0.9603444801152217
9017,0.759748347812179,0.01642231134909944
9018,0.38213304084265387,0.5960854823221707
9019,0.23159712974426006,0.3785367570603011
9020,0.07652445851218759,0.11702560450166821
9021,0.2796006700905167,0.5644220026680091
9022,0.8504032338062679,0.26557046318417243
9023,0.5654900140738831,0.8505200797557687
9024,0.49836986212267,0.57843952117102
9025,0.2619559392792373,0.9454720658203124
9026,0.9537995579324181,0.7445482146559748
9027,0.0978508473730153,0.06538191140624916
9028,0.20738438345105137,0.11547814407526424
9029,0.06766527145746071,0.059437217673881215
9030,0.39672755674415794,0.28386427579916473
9031,0.1315259901303396,0.9011612146297556
9032,0.692435150602519,0.5429335145744992
9033,0.35313729519981596,0.542832150921759
9034,0.8320527314779945,0.790902835196087
9035,0.5712707488990273,0.4054615790952293
9036,0.0028458723202310354,0.026298913873939567
9037,0.11968132889715954,0.5247023600714062
9038,0.8568839316713425,0.07905430698697857
9039,0.16361480843523768,0.020986639883776137
9040,0.9452107352912977,0.596781974195076
9041,0.4507921542799903,0.1725874405204174
9042,0.6517784910553063,0.5393255810924009
9043,0.3433866657794572,0.9243666945758136
9044,0.18936649322493904,0.3784647088143015
9045,0.0875836338386804,0.04261066797521995
9046,0.9596916201422315,0.1312230290015055
9047,0.10438504834324602,0.496113133612327
9048,0.7497245284832429,0.29234456396767927
9049,0.5387614113697953,0.4913543326876142
9050,0.5850969028157433,0.2588503069216729
9051,0.6409819060245029,0.22518005582127643
9052,0.7480494939057165,0.9774753783621701
9053,0.9976558961187891,0.046033347941810576
9054,0.24230480414196964,0.2721107112322301
9055,0.8265484030346802,0.014193725875633278
9056,0.26848908960330986,0.020017466768073255
9057,0.0918732327844537,0.5572695405189884
9058,0.24291315589975937,0.7448332995674932
9059,0.5671342829287673,0.21513672011004603
9060,0.039873525608879024,0.8607372807837275
9061,0.6001628896089028,0.652750305049086
9062,0.5281823715429482,0.5609907697483244
9063,0.2599703779612491,0.6973073787192483
9064,0.32997543960755893,0.14160187204797947
9065,0.9503274473944133,0.6296303920169124
9066,0.944360498483736,0.44529283630492633
9067,0.5335926132743753,0.24828181668431504
9068,0.019453424510305295,0.47406246846219546
9069,0.881015058006364,0.8042775801488359
9070,0.7176163671621434,0.05842513602796706
9071,0.539278744672417,0.7756673546060402
9072,0.07881630568425868,0.8091590940060129
9073,0.8704917000334967,0.6266003679472097
9074,0.05157738617923047,0.563372145497892
9075,0.42881570679272296,0.8561086186763269
9076,0.690499150996052,0.8930158518235237
9077,0.9440581654922334,0.9341773215926992
9078,0.7637489487575813,0.5432925619145319
9079,0.9016755570870516,0.32006467623840484
9080,0.13534574939012145,0.14491200479459332
9081,0.9270710373739687,0.07988445090437357
9082,0.8515592863310042,0.6171176061477968
9083,0.44664270727099054,0.021633895593713537
9084,0.46311732298719865,0.5312189692294089
9085,0.07122337313917237,0.8242070629408423
9086,0.5956554471285902,0.17151350385363295
9087,0.5750334039773133,0.12683015564624767
9088,0.8159205570119191,0.47061926183954683
9089,0.4532001982564281,0.22555760037753003
9090,0.053741968558719266,0.9363161768918519
9091,0.3157255944781925,0.6467084871300464
9092,0.6286621069544042,0.4127928330471441
9093,0.288081116902697,0.7797304881461203
9094,0.34267900297558807,0.9474500515707268
9095,0.4377223437040195,0.9118501844714098
9096,0.010782920238054716,0.20570539512718333
9097,0.25269026613757883,0.573938877096456
9098,0.7529324187059008,0.7008252104610374
9099,0.9610827269728524,0.7199368660455598
9100,0.937813303556869,0.5599913605032129
9101,0.8763695742295466,0.6512627245203207
9102,0.9715936390454424,0.9037151894469307
9103,0.12026071916713721,0.791050536533369
9104,0.026730437886134384,0.6903273495440861
9105,0.5633036598299982,0.02701569803148063
9106,0.15509301887912996,0.8764044613681956
9107,0.40323723399500977,0.414267124101771
9108,0.5677290255280916,0.6173968994014807
9109,0.7651749146096104,0.5857621690510816
9110,0.28762870296348386,0.3577573871703279
9111,0.13698214538266273,0.0979633657857879
9112,0.1198861391466447,0.7868083516334927
9113,0.8860619547887965,0.5439594936633939
9114,0.7347072908137434,0.7223098364618716
9115,0.9135109476515649,0.46696329301410655
9116,0.05437526462984765,0.7322491734718028
9117,0.7336205178286945,0.15971470613466432
9118,0.1787572106333425,0.9616226877474334
9119,0.6221489329152932,0.8213724306103434
9120,0.7953958276735634,0.008888061800292668
9121,0.13668300710845127,0.12454127250497482
